Name	Length	EffectiveLength	TPM	NumReads
FBtr0087783	992	814.395	1326.757626	7266.470
FBtr0087782	1474	1296.171	139.790467	1218.530
FBtr0306924	1297	1119.171	7.205847	54.235
FBtr0078951	1567	1389.171	0.000000	0.000
FBtr0113379	4109	3931.171	0.090753	2.399
FBtr0113380	4060	3882.171	0.092548	2.416
FBtr0087112	5876	5698.171	0.053746	2.060
FBtr0087113	4051	3873.171	0.092886	2.419
FBtr0113381	1199	1021.171	0.102733	0.706
FBtr0301782	483	305.695	1.945694	4.000
FBtr0088782	989	811.397	100.482363	548.302
FBtr0347555	1024	846.171	0.232808	1.325
FBtr0340082	4657	4479.171	9.831075	296.139
FBtr0070120	4901	4723.171	10.687868	339.486
FBtr0340081	4889	4711.171	2.379066	75.376
FBtr0332222	414	236.763	0.000000	0.000
FBtr0075186	2778	2600.171	0.251698	4.401
FBtr0076548	1113	935.171	0.000000	0.000
FBtr0333909	1095	917.171	0.000000	0.000
FBtr0074659	1853	1675.171	0.372409	4.195
FBtr0074658	2095	1917.171	0.479799	6.186
FBtr0074657	1947	1769.171	1.171816	13.942
FBtr0074656	2406	2228.171	0.496713	7.443
FBtr0329993	1234	1056.171	31.984294	227.179
FBtr0345803	1392	1214.171	2.427491	19.821
FBtr0076028	2532	2354.171	0.031581	0.500
FBtr0332128	2529	2351.171	0.031622	0.500
FBtr0085344	677	499.576	0.399103	1.341
FBtr0302516	676	498.576	16.715002	56.045
FBtr0302515	686	508.575	0.472040	1.614
FBtr0300307	330	152.832	0.000000	0.000
FBtr0085699	1851	1673.171	13.511634	152.035
FBtr0339513	1843	1665.171	3.390187	37.965
FBtr0076196	1312	1134.171	0.000000	0.000
FBtr0300408	1227	1049.171	0.708643	5.000
FBtr0309853	1486	1308.171	0.000000	0.000
FBtr0087460	1186	1008.171	48.377476	328.000
FBtr0080560	2433	2255.171	0.000000	0.000
FBtr0302990	2326	2148.171	0.000000	0.000
FBtr0078876	1053	875.171	17.933985	105.552
FBtr0334904	1169	991.171	0.217243	1.448
FBtr0081835	953	775.443	0.958790	5.000
FBtr0336902	3089	2911.171	3.380995	66.192
FBtr0310293	5170	4992.171	6.811836	228.692
FBtr0112689	5949	5771.171	13.725139	532.693
FBtr0310296	6440	6262.171	2.154942	90.752
FBtr0310439	7333	7155.171	1.191749	57.346
FBtr0310438	5301	5123.171	5.473840	188.594
FBtr0112688	6571	6393.171	1.417610	60.949
FBtr0336903	2896	2718.171	0.793410	14.503
FBtr0336904	6738	6560.171	2.061314	90.940
FBtr0310291	5930	5752.171	6.025693	233.096
FBtr0310292	6136	5958.171	3.552466	142.344
FBtr0310295	6518	6340.171	1.543629	65.817
FBtr0112690	3143	2965.171	22.091628	440.528
FBtr0083911	2149	1971.171	42.017907	557.000
FBtr0335208	1675	1497.171	0.000000	0.000
FBtr0082313	1672	1494.171	0.000000	0.000
FBtr0082314	1708	1530.171	0.000000	0.000
FBtr0084867	1402	1224.171	30.245503	249.000
FBtr0078678	1335	1157.171	16.448109	128.000
FBtr0332059	421	243.754	45.880885	75.211
FBtr0332060	520	342.667	2.620621	6.039
FBtr0077048	586	408.633	2.820222	7.750
FBtr0080091	735	557.554	25.651887	96.184
FBtr0337004	889	711.461	1.765106	8.445
FBtr0084638	860	682.471	0.217881	1.000
FBtr0301365	1036	858.171	0.089419	0.516
FBtr0076235	2532	2354.171	0.030567	0.484
FBtr0078275	1426	1248.171	0.000000	0.000
FBtr0078274	1849	1671.171	0.000000	0.000
FBtr0299679	679	501.576	0.000000	0.000
FBtr0077240	561	383.644	0.000000	0.000
FBtr0339663	4718	4540.171	2.817041	86.013
FBtr0079431	4480	4302.171	34.916225	1010.210
FBtr0100353	1556	1378.171	21.123417	195.778
FBtr0070638	1450	1272.171	16.480757	141.000
FBtr0111291	1625	1447.171	15.385793	149.739
FBtr0334996	1604	1426.171	2.072076	19.873
FBtr0111292	1680	1502.171	2.165924	21.881
FBtr0334995	1619	1441.171	2.838072	27.507
FBtr0334505	3671	3493.171	1.846300	43.373
FBtr0303025	3622	3444.171	11.645937	269.746
FBtr0303026	3655	3477.171	1.705455	39.881
FBtr0345296	10338	10160.171	0.870276	59.464
FBtr0334627	11356	11178.171	1.440723	108.305
FBtr0345297	10412	10234.171	1.026535	70.652
FBtr0089188	10287	10109.171	1.064044	72.339
FBtr0079289	647	469.592	0.040093	0.127
FBtr0073973	1499	1321.171	0.000000	0.000
FBtr0343378	1743	1565.171	0.000000	0.000
FBtr0084679	725	547.556	0.080852	0.298
FBtr0334337	563	385.643	10.295942	26.702
FBtr0303712	429	251.744	0.000000	0.000
FBtr0091698	715	537.561	0.000000	0.000
FBtr0332024	7890	7712.171	0.009575	0.497
FBtr0332020	8968	8790.171	0.011904	0.704
FBtr0090005	8973	8795.171	0.011898	0.704
FBtr0090006	9425	9247.171	0.011302	0.703
FBtr0332022	8226	8048.171	0.009175	0.497
FBtr0332021	7881	7703.171	0.009586	0.497
FBtr0332025	8450	8272.171	0.008926	0.497
FBtr0090004	8986	8808.171	0.011880	0.704
FBtr0090003	9298	9120.171	0.011463	0.703
FBtr0332023	7881	7703.171	0.009586	0.497
FBtr0333699	718	540.561	62.459275	227.059
FBtr0089192	930	752.454	4.336002	21.941
FBtr0085177	1004	826.171	0.899919	5.000
FBtr0076524	1306	1128.171	1.977060	15.000
FBtr0303413	925	747.455	0.000000	0.000
FBtr0081820	1822	1644.171	38.393880	424.527
FBtr0076096	1109	931.171	0.319377	2.000
FBtr0305316	2482	2304.171	22.020109	341.217
FBtr0081643	2574	2396.171	5.447486	87.783
FBtr0079438	2252	2074.171	0.000000	0.000
FBtr0076006	2169	1991.171	6.861183	91.876
FBtr0080702	6072	5894.171	0.008415	0.334
FBtr0307486	5901	5723.171	0.008659	0.333
FBtr0344791	5310	5132.171	0.000000	0.000
FBtr0080703	5835	5657.171	0.008757	0.333
FBtr0344792	5349	5171.171	0.000000	0.000
FBtr0332180	5277	5099.171	0.000000	0.000
FBtr0076603	1569	1391.171	13.253931	124.000
FBtr0088241	446	268.727	0.000000	0.000
FBtr0113374	1177	999.171	9.093975	61.107
FBtr0339129	1195	1017.171	2.107586	14.417
FBtr0306916	853	675.480	0.000000	0.000
FBtr0306078	390	212.794	0.000000	0.000
FBtr0082644	1188	1010.171	1.177602	8.000
FBtr0331953	1838	1660.171	0.054844	0.612
FBtr0088379	1234	1056.171	0.069465	0.493
FBtr0078122	17880	17702.171	7.455454	887.559
FBtr0330652	20622	20444.171	4.896919	673.270
FBtr0078123	18859	18681.171	6.487488	815.037
FBtr0306341	17963	17785.171	10.122500	1210.716
FBtr0332337	17143	16965.171	27.089240	3090.662
FBtr0078121	19604	19426.171	6.780647	885.839
FBtr0330653	18434	18256.171	6.683239	820.528
FBtr0332336	19571	19393.171	4.105966	535.502
FBtr0085966	1802	1624.171	0.000000	0.000
FBtr0335266	2266	2088.171	0.000000	0.000
FBtr0087125	3040	2862.171	0.311716	6.000
FBtr0084048	1674	1496.171	0.000000	0.000
FBtr0100560	1399	1221.171	0.000000	0.000
FBtr0077376	1096	918.171	0.000000	0.000
FBtr0080279	1140	962.171	0.000000	0.000
FBtr0077176	2273	2095.171	8.019781	113.000
FBtr0071010	1167	989.171	0.000000	0.000
FBtr0089460	5375	5197.171	4.048590	141.504
FBtr0089462	5264	5086.171	9.292687	317.855
FBtr0089461	5930	5752.171	33.829257	1308.642
FBtr0100411	6239	6061.171	0.406707	16.578
FBtr0075202	6012	5834.171	0.423417	16.613
FBtr0075204	5059	4881.171	6.970354	228.810
FBtr0110783	2687	2509.171	0.127461	2.151
FBtr0110782	2228	2050.171	0.193703	2.671
FBtr0343017	2649	2471.171	0.131087	2.178
FBtr0088704	900	722.460	0.000000	0.000
FBtr0345661	1397	1219.171	0.000000	0.000
FBtr0088702	387	209.797	0.000000	0.000
FBtr0333002	443	265.731	0.000000	0.000
FBtr0084236	1022	844.171	4.951988	28.113
FBtr0305320	1102	924.171	7.222246	44.887
FBtr0088192	621	443.615	0.000000	0.000
FBtr0091932	543	365.655	0.813321	2.000
FBtr0100861	1536	1358.171	300.751462	2747.000
FBtr0087076	1743	1565.171	0.000000	0.000
FBtr0088319	498	320.686	0.000000	0.000
FBtr0300214	435	257.739	61.731646	107.000
FBtr0081203	1270	1092.171	1.414503	10.389
FBtr0335465	1032	854.171	0.331197	1.903
FBtr0299945	1628	1450.171	0.083549	0.815
FBtr0299944	1622	1444.171	0.130829	1.271
FBtr0299942	1323	1145.171	0.729805	5.620
FBtr0304052	1663	1485.171	0.080900	0.808
FBtr0330006	1667	1489.171	0.080609	0.807
FBtr0299943	2029	1851.171	0.320937	3.995
FBtr0333163	1567	1389.171	0.088653	0.828
FBtr0304051	1925	1747.171	0.157885	1.855
FBtr0304037	3258	3080.171	8.391042	173.815
FBtr0333051	3590	3412.171	3.717754	85.312
FBtr0304035	3159	2981.171	83.426559	1672.583
FBtr0304034	3184	3006.171	27.922702	564.505
FBtr0304036	3283	3105.171	7.252546	151.451
FBtr0075771	3187	3009.171	51.140341	1034.920
FBtr0075773	3292	3114.171	13.204112	276.534
FBtr0075772	3162	2984.171	116.543428	2338.880
FBtr0302372	967	789.414	0.000000	0.000
FBtr0080337	1634	1456.171	0.000000	0.000
FBtr0307373	8588	8410.171	0.144203	8.156
FBtr0307370	4678	4500.171	0.018791	0.569
FBtr0307375	11742	11564.171	0.073190	5.692
FBtr0307374	14423	14245.171	0.136843	13.110
FBtr0307371	5317	5139.171	0.020854	0.721
FBtr0307372	7541	7363.171	0.164269	8.134
FBtr0307369	14389	14211.171	0.103315	9.874
FBtr0331565	495	317.687	0.035165	0.075
FBtr0078211	579	401.636	1.823334	4.925
FBtr0070679	2246	2068.171	0.244334	3.398
FBtr0307067	1862	1684.171	0.160190	1.814
FBtr0307066	1626	1448.171	0.108868	1.060
FBtr0088809	1674	1496.171	0.211233	2.125
FBtr0083814	2279	2101.171	0.402989	5.694
FBtr0335008	1911	1733.171	1.152243	13.430
FBtr0335009	1821	1643.171	0.357116	3.946
FBtr0335010	1841	1663.171	0.416688	4.661
FBtr0301116	1754	1576.171	0.335382	3.555
FBtr0083813	1830	1652.171	17.183516	190.925
FBtr0083737	1247	1069.171	21.680488	155.888
FBtr0079463	1417	1239.171	0.000000	0.000
FBtr0074866	1235	1057.171	0.421968	3.000
FBtr0078079	2423	2245.171	0.574360	8.672
FBtr0345429	2892	2714.171	2.026063	36.982
FBtr0112854	1603	1425.171	1.890885	18.123
FBtr0344014	4461	4283.171	2.904119	83.652
FBtr0082565	411	233.768	0.000000	0.000
FBtr0333050	12737	12559.171	8.725843	736.996
FBtr0075768	12659	12481.171	39.083686	3280.555
FBtr0072562	2198	2020.171	37.207076	505.487
FBtr0082073	3094	2916.171	14.548577	285.319
FBtr0302206	4577	4399.171	0.013605	0.403
FBtr0306250	3122	2944.171	0.020130	0.399
FBtr0087108	4185	4007.171	0.014907	0.402
FBtr0306249	3228	3050.171	0.019451	0.399
FBtr0302205	3032	2854.171	0.020746	0.398
FBtr0344428	497	319.686	6.037729	12.981
FBtr0344429	3221	3043.171	9.040543	185.019
FBtr0076063	5578	5400.171	0.027536	1.000
FBtr0333387	1607	1429.171	6.466220	62.149
FBtr0076181	2020	1842.171	1.037350	12.851
FBtr0081707	1138	960.171	10.619407	68.572
FBtr0301493	1111	933.171	1.821050	11.428
FBtr0074270	1824	1646.171	5.206945	57.644
FBtr0074269	1741	1563.171	17.711035	186.186
FBtr0074268	2028	1850.171	1.209008	15.043
FBtr0340314	1756	1578.171	14.501092	153.904
FBtr0084115	4624	4446.171	37.858532	1132.000
FBtr0079988	2080	1902.171	56.655330	724.748
FBtr0083904	2449	2271.171	1.386681	21.180
FBtr0083906	2506	2328.171	0.827323	12.953
FBtr0083908	2778	2600.171	6.251671	109.319
FBtr0083907	2687	2509.171	0.872294	14.719
FBtr0345213	2405	2227.171	4.063645	60.865
FBtr0083905	2630	2452.171	3.699171	61.003
FBtr0083208	4989	4811.171	3.524706	114.043
FBtr0344384	5288	5110.171	0.401790	13.808
FBtr0083209	5903	5725.171	0.226073	8.704
FBtr0310672	2968	2790.171	3.988219	74.835
FBtr0083210	4819	4641.171	1.104203	34.465
FBtr0083207	5171	4993.171	2.206758	74.102
FBtr0083204	5235	5057.171	14.725758	500.820
FBtr0083205	5972	5794.171	0.293832	11.450
FBtr0301655	5196	5018.171	0.324911	10.965
FBtr0083206	4843	4665.171	2.288810	71.808
FBtr0336983	984	806.400	0.000000	0.000
FBtr0303023	987	809.398	0.000000	0.000
FBtr0072678	528	350.662	70.391859	166.000
FBtr0079821	2956	2778.171	1.784775	33.346
FBtr0079822	3309	3131.171	4.470540	94.138
FBtr0339526	4395	4217.171	0.324004	9.189
FBtr0306802	1278	1100.171	0.000000	0.000
FBtr0086919	1700	1522.171	9.378024	96.000
FBtr0085349	2099	1921.171	317.414873	4101.000
FBtr0343994	1546	1368.171	0.242753	2.234
FBtr0301135	2169	1991.171	0.284659	3.812
FBtr0076079	1224	1046.171	46.928307	330.167
FBtr0076078	1686	1508.171	1.368558	13.881
FBtr0302136	1460	1282.171	16.623772	143.342
FBtr0110868	1330	1152.171	0.102037	0.791
FBtr0110869	1504	1326.171	0.267409	2.385
FBtr0336770	2700	2522.171	34.144578	579.152
FBtr0078684	2691	2513.171	7.849091	132.659
FBtr0392903	3357	3179.171	4.472661	95.626
FBtr0113409	2573	2395.171	6.118963	98.562
FBtr0343091	4408	4230.171	0.077993	2.219
FBtr0299898	4471	4293.171	0.076331	2.204
FBtr0299899	1557	1379.171	0.072358	0.671
FBtr0299900	1472	1294.171	0.078376	0.682
FBtr0299901	4386	4208.171	0.078591	2.224
FBtr0084735	1681	1503.171	27.599382	279.000
FBtr0304987	2611	2433.171	69.292436	1133.848
FBtr0113142	2326	2148.171	58.404652	843.748
FBtr0073310	2686	2508.171	20.007404	337.477
FBtr0113143	3080	2902.171	68.243421	1331.927
FBtr0071153	2683	2505.171	3.383304	57.000
FBtr0073980	3099	2921.171	0.305420	6.000
FBtr0078008	783	605.532	22.837522	93.000
FBtr0303343	3760	3582.171	0.049672	1.197
FBtr0085308	3746	3568.171	0.191602	4.598
FBtr0305088	3555	3377.171	0.064795	1.472
FBtr0336787	3586	3408.171	0.064007	1.467
FBtr0305087	3145	2967.171	0.041523	0.829
FBtr0085309	3802	3624.171	0.059019	1.438
FBtr0088114	1386	1208.171	0.000000	0.000
FBtr0071573	1347	1169.171	30.905216	243.000
FBtr0072115	1200	1022.171	0.145472	1.000
FBtr0300370	912	734.459	0.066769	0.330
FBtr0335472	1024	846.171	0.293506	1.670
FBtr0308246	1290	1112.171	0.132094	0.988
FBtr0078146	1259	1081.171	0.139186	1.012
FBtr0113286	2680	2502.171	0.059427	1.000
FBtr0347285	553	375.649	2.770888	7.000
FBtr0300124	573	395.637	0.000000	0.000
FBtr0300125	563	385.643	0.000000	0.000
FBtr0078802	1927	1749.171	20.728175	243.831
FBtr0347559	2255	2077.171	0.584755	8.169
FBtr0074084	780	602.537	23.741869	96.204
FBtr0332613	783	605.532	6.825617	27.796
FBtr0086561	1273	1095.171	0.135776	1.000
FBtr0112888	6427	6249.171	3.955105	166.218
FBtr0308563	5431	5253.171	1.595002	56.348
FBtr0330380	5902	5724.171	4.971838	191.393
FBtr0308564	5523	5345.171	1.370340	49.259
FBtr0335206	5573	5395.171	2.367206	85.889
FBtr0308562	5710	5532.171	3.867472	143.886
FBtr0074031	1720	1542.171	55.538416	576.000
FBtr0082516	2492	2314.171	16.834854	262.000
FBtr0088525	509	331.675	5824.872727	12992.595
FBtr0088526	522	344.666	2.884272	6.685
FBtr0088527	577	399.636	2.872296	7.720
FBtr0071903	4682	4504.171	18.956872	574.220
FBtr0084153	531	353.659	0.000000	0.000
FBtr0346957	4835	4657.171	4.090570	128.116
FBtr0301915	5048	4870.171	38.626088	1265.090
FBtr0088775	5117	4939.171	7.182629	238.580
FBtr0088774	5081	4903.171	103.711103	3419.785
FBtr0088776	5436	5258.171	2.455255	86.822
FBtr0330630	5116	4938.171	2.847218	94.555
FBtr0301917	5114	4936.171	5.878495	195.143
FBtr0304682	4952	4774.171	26.183942	840.678
FBtr0301916	5072	4894.171	14.009474	461.102
FBtr0304681	5042	4864.171	55.702347	1822.128
FBtr0100575	4564	4386.171	18.814699	554.983
FBtr0074274	1829	1651.171	14.836374	164.747
FBtr0074275	2285	2107.171	14.417889	204.314
FBtr0308606	1877	1699.171	8.526498	97.433
FBtr0308607	2275	2097.171	4.658188	65.697
FBtr0334036	2227	2049.171	0.816431	11.251
FBtr0334037	1878	1700.171	3.415586	39.053
FBtr0074273	2356	2178.171	3.768292	55.199
FBtr0303279	1412	1234.171	0.125136	1.039
FBtr0303278	1407	1229.171	0.126030	1.042
FBtr0340474	1488	1310.171	0.113127	0.997
FBtr0301747	679	501.576	0.889382	3.000
FBtr0100565	1705	1527.171	0.828847	8.513
FBtr0304137	1553	1375.171	9.876378	91.338
FBtr0334699	5042	4864.171	1.732477	56.673
FBtr0083273	4835	4657.171	7.879245	246.776
FBtr0334700	4401	4223.171	7.609361	216.114
FBtr0078779	1797	1619.171	0.193035	2.102
FBtr0332428	1934	1756.171	0.160710	1.898
FBtr0072357	1007	829.171	0.000000	0.000
FBtr0083197	1127	949.171	0.000000	0.000
FBtr0079028	2267	2089.171	78.862274	1108.000
FBtr0073317	2124	1946.171	78.009639	1021.000
FBtr0307339	1033	855.171	0.045078	0.259
FBtr0084988	3489	3311.171	0.205447	4.575
FBtr0100067	551	373.650	0.397959	1.000
FBtr0339281	4740	4562.171	0.112918	3.464
FBtr0088827	4707	4529.171	0.114350	3.483
FBtr0088828	3863	3685.171	0.087873	2.178
FBtr0075370	539	361.656	0.000000	0.000
FBtr0084688	405	227.774	57.448912	88.000
FBtr0112906	3125	2947.171	1.834816	36.366
FBtr0112905	3058	2880.171	2.482528	48.085
FBtr0343852	3055	2877.171	31.362392	606.836
FBtr0088391	3016	2838.171	252.836923	4825.869
FBtr0339695	2053	1875.171	9.066211	114.331
FBtr0071151	2119	1941.171	17.746310	231.669
FBtr0306138	3043	2865.171	5.332778	102.754
FBtr0080197	2989	2811.171	36.812271	695.947
FBtr0300364	2975	2797.171	0.112007	2.107
FBtr0340300	2870	2692.171	0.119679	2.167
FBtr0083689	2780	2602.171	0.443091	7.754
FBtr0083688	2328	2150.171	12.050175	174.246
FBtr0301275	2049	1871.171	12.873750	162.000
FBtr0071458	2352	2174.171	15.971536	233.527
FBtr0336901	2803	2625.171	0.876444	15.473
FBtr0112417	473	295.704	0.000000	0.000
FBtr0087768	3315	3137.171	0.798212	16.840
FBtr0087769	2423	2245.171	15.905744	240.160
FBtr0071640	2319	2141.171	33.717974	485.522
FBtr0084279	1067	889.171	18.562705	111.000
FBtr0339478	2719	2541.171	0.112201	1.917
FBtr0088246	2843	2665.171	0.061518	1.103
FBtr0339476	2831	2653.171	0.104420	1.863
FBtr0339477	2731	2553.171	0.065042	1.117
FBtr0302579	7408	7230.171	1.207908	58.733
FBtr0306616	6784	6606.171	1.814874	80.629
FBtr0332942	7918	7740.171	0.637693	33.194
FBtr0332941	3516	3338.171	1.576943	35.401
FBtr0306615	6866	6688.171	1.981774	89.137
FBtr0302034	7462	7284.171	1.400243	68.593
FBtr0306614	4472	4294.171	21.337214	616.188
FBtr0302035	3914	3736.171	1.355921	34.069
FBtr0302578	7264	7086.171	1.810222	86.266
FBtr0332943	5001	4823.171	0.845426	27.422
FBtr0332944	5150	4972.171	1.520609	50.846
FBtr0113470	6026	5848.171	14.240818	560.082
FBtr0302577	3995	3817.171	3.366815	86.429
FBtr0087702	6024	5846.171	11.115101	437.000
FBtr0334039	1905	1727.171	0.365908	4.250
FBtr0334038	1429	1251.171	2.939181	24.731
FBtr0074303	1731	1553.171	24.645382	257.425
FBtr0334040	2485	2307.171	1.451007	22.514
FBtr0334042	2927	2749.171	14.982363	276.999
FBtr0074302	1233	1055.171	22.083731	156.708
FBtr0334041	1375	1197.171	9.896713	79.679
FBtr0079263	1441	1263.171	18.599381	158.000
FBtr0070417	1247	1069.171	3.276091	23.556
FBtr0342768	1113	935.171	2.614705	16.444
FBtr0088979	2130	1952.171	12.642560	165.978
FBtr0336925	2368	2190.171	2.038317	30.022
FBtr0309100	2162	1984.171	0.094491	1.261
FBtr0309101	2625	2447.171	0.166438	2.739
FBtr0085529	1659	1481.171	0.573039	5.708
FBtr0085528	2350	2172.171	35.567095	519.564
FBtr0085530	1668	1490.171	0.552112	5.533
FBtr0339144	2374	2196.171	14.164102	209.195
FBtr0081056	349	171.821	0.849608	0.982
FBtr0343819	425	247.748	0.010967	0.018
FBtr0306915	555	377.649	0.000000	0.000
FBtr0073685	2853	2675.171	6.639381	119.447
FBtr0073253	552	374.649	0.000000	0.000
FBtr0089545	1202	1024.171	0.145188	1.000
FBtr0072133	1875	1697.171	0.262845	3.000
FBtr0081163	2791	2613.171	24.923544	438.000
FBtr0083858	1482	1304.171	12.085785	106.000
FBtr0071532	1918	1740.171	128.003963	1498.000
FBtr0075981	2085	1907.171	55.209048	708.103
FBtr0332088	2025	1847.171	2.728721	33.897
FBtr0301702	6918	6740.171	0.022061	1.000
FBtr0452122	4602	4424.171	1.880970	55.964
FBtr0080696	1769	1591.171	23.082542	247.000
FBtr0078227	1029	851.171	17.644450	101.000
FBtr0344188	5989	5811.171	0.891098	34.825
FBtr0302704	5071	4893.171	3.061042	100.729
FBtr0342885	5321	5143.171	1.374829	47.553
FBtr0302703	5356	5178.171	1.286975	44.817
FBtr0302707	5193	5015.171	0.914983	30.860
FBtr0302706	4908	4730.171	1.637853	52.101
FBtr0344189	5826	5648.171	0.696842	26.469
FBtr0302702	5454	5276.171	10.056553	356.833
FBtr0302701	5291	5113.171	2.977791	102.396
FBtr0342886	5273	5095.171	0.814792	27.919
FBtr0346814	1982	1804.171	1.593854	19.339
FBtr0089492	2579	2401.171	1.395591	22.536
FBtr0472541	1278	1100.171	0.291225	2.155
FBtr0308349	1935	1757.171	1.118794	13.221
FBtr0089490	1876	1698.171	5.594561	63.892
FBtr0301773	1928	1750.171	0.706935	8.321
FBtr0472540	1192	1014.171	0.243391	1.660
FBtr0300290	1781	1603.171	1.187746	12.806
FBtr0089491	2039	1861.171	2.536955	31.754
FBtr0300291	1172	994.171	0.346736	2.318
FBtr0321266	1789	1611.171	0.982738	10.648
FBtr0083505	1850	1672.171	29.554314	332.352
FBtr0302803	344	166.823	0.000000	0.000
FBtr0073142	489	311.692	44.844180	94.000
FBtr0303854	352	174.819	0.000000	0.000
FBtr0071999	1302	1124.171	0.000000	0.000
FBtr0345585	3806	3628.171	0.118055	2.881
FBtr0076956	2911	2733.171	0.141123	2.594
FBtr0076957	3124	2946.171	0.177939	3.526
FBtr0087844	2549	2371.171	11.205599	178.688
FBtr0087845	2534	2356.171	8.223988	130.312
FBtr0078944	3773	3595.171	275.511877	6661.260
FBtr0346646	3892	3714.171	5.074066	126.740
FBtr0334313	2603	2425.171	15.119356	246.588
FBtr0083595	3277	3099.171	69.087026	1439.921
FBtr0083596	2634	2456.171	6.220520	102.750
FBtr0334314	2580	2402.171	18.059162	291.741
FBtr0330636	1221	1043.171	18.665321	130.945
FBtr0078104	1583	1405.171	33.339675	315.055
FBtr0084641	2622	2444.171	0.363086	5.968
FBtr0334333	2323	2145.171	0.695383	10.032
FBtr0343798	5607	5429.171	0.252838	9.232
FBtr0301835	4214	4036.171	0.186837	5.071
FBtr0301834	5522	5344.171	0.264314	9.499
FBtr0074680	4145	3967.171	0.120638	3.219
FBtr0310358	2139	1961.171	0.038709	0.511
FBtr0079093	2920	2742.171	0.027468	0.507
FBtr0087058	1349	1171.171	21.584011	170.000
FBtr0307072	11533	11355.171	0.006548	0.500
FBtr0307074	11780	11602.171	0.006408	0.500
FBtr0290119	11654	11476.171	0.006479	0.500
FBtr0339664	11437	11259.171	0.006603	0.500
FBtr0302162	11753	11575.171	0.006423	0.500
FBtr0307073	11750	11572.171	0.006425	0.500
FBtr0072530	1713	1535.171	2.593317	26.774
FBtr0072529	1933	1755.171	33.822305	399.226
FBtr0289973	913	735.459	0.202183	1.000
FBtr0071612	883	705.462	0.000000	0.000
FBtr0343347	1739	1561.171	1.471290	15.447
FBtr0072197	1748	1570.171	0.999381	10.553
FBtr0307346	932	754.454	0.197093	1.000
FBtr0075666	660	482.582	0.308129	1.000
FBtr0072663	2373	2195.171	38.678647	571.000
FBtr0084159	1194	1016.171	4.243603	29.000
FBtr0076862	956	778.437	0.000000	0.000
FBtr0303207	2375	2197.171	0.000000	0.000
FBtr0072742	1697	1519.171	3.525585	36.019
FBtr0300543	2812	2634.171	2.143754	37.977
FBtr0081905	1831	1653.171	15.131723	168.230
FBtr0300544	1826	1648.171	4.221513	46.791
FBtr0086003	4630	4452.171	0.138375	4.143
FBtr0307500	4885	4707.171	0.124692	3.947
FBtr0336524	1650	1472.171	0.000000	0.000
