Name	Length	EffectiveLength	TPM	NumReads
FBtr0346103	4074	3892.281	0.000000	0.000
FBtr0347106	2525	2343.281	0.919104	19.021
FBtr0086957	1930	1748.281	46.911942	724.319
FBtr0112396	535	353.665	0.000000	0.000
FBtr0078793	1889	1707.281	0.000000	0.000
FBtr0100402	3384	3202.281	3.859407	109.148
FBtr0100406	4032	3850.281	1.048981	35.669
FBtr0100404	3320	3138.281	5.057871	140.183
FBtr0074974	5404	5222.281	17.452110	804.903
FBtr0077956	2701	2519.281	61.935183	1378.000
FBtr0100278	3485	3303.281	34.621909	1010.024
FBtr0076882	3654	3472.281	1.792763	54.976
FBtr0079109	1804	1622.281	0.000000	0.000
FBtr0079646	641	459.617	37.200243	151.000
FBtr0087049	3175	2993.281	0.018871	0.499
FBtr0331960	4711	4529.281	0.012437	0.497
FBtr0087048	2696	2514.281	0.022516	0.500
FBtr0112819	2693	2511.281	0.022543	0.500
FBtr0305070	2633	2451.281	0.023104	0.500
FBtr0305069	2024	1842.281	0.030951	0.504
FBtr0081757	1811	1629.281	9.729733	140.001
FBtr0304703	2003	1821.281	2.362417	37.999
FBtr0074389	814	632.547	0.000000	0.000
FBtr0072298	3725	3543.281	0.064073	2.005
FBtr0081968	2221	2039.281	43.891732	790.487
FBtr0300415	2479	2297.281	1.553226	31.513
FBtr0089045	2312	2130.281	0.000000	0.000
FBtr0075136	1544	1362.281	33.663027	405.000
FBtr0073634	2187	2005.281	0.735777	13.030
FBtr0083600	1342	1160.281	8.880615	91.000
FBtr0071621	1538	1356.281	0.250459	3.000
FBtr0084002	2518	2336.281	8.142433	168.002
FBtr0336772	2515	2333.281	3.930720	80.998
FBtr0333838	4822	4640.281	1.744354	71.485
FBtr0075987	3936	3754.281	1.541580	51.113
FBtr0333839	3996	3814.281	10.596011	356.936
FBtr0333842	4762	4580.281	0.940491	38.044
FBtr0333840	4044	3862.281	1.213343	41.387
FBtr0333841	4051	3869.281	2.254387	77.036
FBtr0100469	2849	2667.281	1.380939	32.530
FBtr0078012	1651	1469.281	40.976683	531.712
FBtr0305507	1731	1549.281	1.423678	19.479
FBtr0301908	1570	1388.281	141.369527	1733.278
FBtr0088607	4026	3844.281	0.029578	1.004
FBtr0088608	4257	4075.281	0.027660	0.996
FBtr0088606	3951	3769.281	0.030261	1.007
FBtr0100119	4332	4150.281	0.027090	0.993
FBtr0076925	352	170.817	0.000000	0.000
FBtr0087986	744	562.574	137.670669	684.000
FBtr0085183	1730	1548.281	0.000000	0.000
FBtr0339319	4171	3989.281	0.028384	1.000
FBtr0340159	4521	4339.281	21.879074	838.459
FBtr0071192	3171	2989.281	26.230652	692.486
FBtr0304043	2986	2804.281	0.040378	1.000
FBtr0332135	1662	1480.281	0.000000	0.000
FBtr0076716	1633	1451.281	0.000000	0.000
FBtr0113138	2637	2455.281	1.471675	31.912
FBtr0308201	3422	3240.281	4.315822	123.504
FBtr0073339	2525	2343.281	9.262495	191.685
FBtr0306534	3507	3325.281	6.677024	196.086
FBtr0333571	3504	3322.281	17.974506	527.386
FBtr0306095	2580	2398.281	1.663638	35.237
FBtr0306096	2504	2322.281	1.385280	28.411
FBtr0333570	3477	3295.281	2.634643	76.674
FBtr0306533	2414	2232.281	6.596285	130.042
FBtr0306094	2468	2286.281	63.260476	1277.313
FBtr0308202	3359	3177.281	11.609011	325.751
FBtr0299970	691	509.605	31.551467	142.000
FBtr0086667	218	38.946	0.000000	0.000
FBtr0091446	1073	891.281	20.680732	162.785
FBtr0346470	279	97.861	0.000000	0.000
FBtr0300460	628	446.627	0.452448	1.785
FBtr0300459	555	373.661	0.014532	0.048
FBtr0074077	6481	6299.281	23.637393	1315.000
FBtr0081667	2521	2339.281	0.004513	0.093
FBtr0081668	2514	2332.281	0.004524	0.093
FBtr0081664	1479	1297.281	0.000000	0.000
FBtr0081665	2499	2317.281	0.004548	0.093
FBtr0081666	2536	2354.281	0.004490	0.093
FBtr0300207	1767	1585.281	0.000000	0.000
FBtr0083887	1234	1052.281	0.000000	0.000
FBtr0329849	6597	6415.281	0.108071	6.123
FBtr0329851	3662	3480.281	0.352735	10.842
FBtr0112636	4044	3862.281	0.437486	14.923
FBtr0329850	4043	3861.281	0.237905	8.113
FBtr0080112	655	473.609	47.577123	199.000
FBtr0085475	1273	1091.281	0.920564	8.872
FBtr0333821	1261	1079.281	1.103987	10.523
FBtr0306104	897	715.487	3.063137	19.355
FBtr0310267	895	713.488	17.736490	111.761
FBtr0330296	1341	1159.281	1.070288	10.958
FBtr0333820	1495	1313.281	8.064229	93.531
FBtr0085515	525	343.671	0.000000	0.000
FBtr0071880	1017	835.281	0.000000	0.000
FBtr0339941	1519	1337.281	0.000000	0.000
FBtr0346147	1595	1413.281	0.330048	4.119
FBtr0085700	1036	854.281	0.116711	0.881
FBtr0078281	1396	1214.281	0.839244	9.000
FBtr0303028	1650	1468.281	5.735257	74.370
FBtr0082635	1592	1410.281	1.254934	15.630
FBtr0086813	586	404.654	0.042403	0.152
FBtr0340281	514	332.679	2.914416	8.563
FBtr0345472	1285	1103.281	0.029325	0.286
FBtr0082364	2004	1822.281	40.699660	655.000
FBtr0112480	520	338.675	0.000000	0.000
FBtr0088157	426	244.757	0.000000	0.000
FBtr0080830	2262	2080.281	0.054540	1.002
FBtr0306287	541	359.664	0.000000	0.000
FBtr0343229	537	355.664	0.000000	0.000
FBtr0079994	1224	1042.281	17.599286	162.000
FBtr0333628	4413	4231.281	30.129774	1125.908
FBtr0300986	994	812.417	0.000000	0.000
FBtr0075468	677	495.608	0.000000	0.000
FBtr0289998	11301	11119.281	0.005087	0.500
FBtr0309180	6074	5892.281	0.009609	0.500
FBtr0085168	5651	5469.281	0.010354	0.500
FBtr0309179	5059	4877.281	0.011615	0.500
FBtr0076706	2278	2096.281	38.404749	711.000
FBtr0087350	1604	1422.281	24.520546	308.000
FBtr0072177	1002	820.281	37.245485	269.818
FBtr0343335	660	478.608	6.390508	27.012
FBtr0343334	574	392.657	8.700174	30.170
FBtr0085481	1154	972.281	1.754402	15.065
FBtr0340092	2427	2245.281	2.613025	51.814
FBtr0300708	2334	2152.281	0.207336	3.941
FBtr0112487	267	85.872	0.000000	0.000
FBtr0073059	333	151.823	0.000000	0.000
FBtr0335271	1179	997.281	0.000000	0.000
FBtr0086045	936	754.478	0.000000	0.000
FBtr0331965	821	639.543	0.053799	0.304
FBtr0306570	867	685.501	0.051234	0.310
FBtr0306571	777	595.562	0.056357	0.296
FBtr0113082	785	603.558	0.055887	0.298
FBtr0306568	1136	954.281	0.039407	0.332
FBtr0331964	809	627.550	0.054489	0.302
FBtr0113083	814	632.547	0.054201	0.303
FBtr0306572	782	600.559	0.056063	0.297
FBtr0087337	795	613.554	0.055302	0.300
FBtr0331963	771	589.566	0.056710	0.295
FBtr0306569	971	789.439	0.046033	0.321
FBtr0306573	874	692.495	0.050857	0.311
FBtr0300777	1108	926.281	0.040402	0.331
FBtr0113359	584	402.654	0.000000	0.000
FBtr0075039	5051	4869.281	0.327892	14.100
FBtr0332650	4685	4503.281	0.186921	7.434
FBtr0332649	4674	4492.281	0.188176	7.466
FBtr0082312	2102	1920.281	0.058966	1.000
FBtr0084755	1099	917.281	30.119814	244.000
FBtr0082994	1695	1513.281	0.000000	0.000
FBtr0112493	770	588.567	0.000000	0.000
FBtr0076613	1092	910.281	0.497564	4.000
FBtr0076074	421	239.763	0.000000	0.000
FBtr0085401	3033	2851.281	1.027248	25.867
FBtr0332431	3171	2989.281	0.497454	13.133
FBtr0088075	1695	1513.281	0.380292	5.082
FBtr0300127	1801	1619.281	54.332993	777.000
FBtr0084108	1356	1174.281	37.316747	387.000
FBtr0100344	2749	2567.281	0.012120	0.275
FBtr0301563	3721	3539.281	0.010210	0.319
FBtr0100345	2257	2075.281	0.047076	0.863
FBtr0100346	4501	4319.281	0.012998	0.496
FBtr0089327	4693	4511.281	0.012443	0.496
FBtr0089328	4102	3920.281	0.014327	0.496
FBtr0100342	4201	4019.281	0.029740	1.056
FBtr0071800	1597	1415.281	22.401659	280.000
FBtr0087649	2122	1940.281	0.000000	0.000
FBtr0332255	2030	1848.281	0.000000	0.000
FBtr0111000	10439	10257.281	0.662863	60.047
FBtr0343763	6485	6303.281	6.560471	365.205
FBtr0343764	10334	10152.281	0.609187	54.620
FBtr0074388	6762	6580.281	4.634226	269.313
FBtr0302947	2559	2377.281	7.470352	156.840
FBtr0078271	2589	2407.281	9.697114	206.160
FBtr0089076	3025	2843.281	8.213992	206.257
FBtr0089077	5312	5130.281	1.238943	56.134
FBtr0089075	3128	2946.281	9.746630	253.609
FBtr0083405	1085	903.281	1.002841	8.000
FBtr0089610	2029	1847.281	22.149788	361.358
FBtr0345926	2477	2295.281	0.461617	9.357
FBtr0345925	2300	2118.281	0.501011	9.373
FBtr0086694	684	502.607	23.168032	102.838
FBtr0299805	2533	2351.281	1.524927	31.666
FBtr0070160	499	317.690	30.295631	85.000
FBtr0344755	1576	1394.281	5.102466	62.830
FBtr0290310	899	717.487	137.168791	869.170
FBtr0086811	854	672.517	0.000000	0.000
FBtr0085436	2148	1966.281	9.243638	160.518
FBtr0334339	3479	3297.281	1.094158	31.862
FBtr0301564	412	230.772	0.000000	0.000
FBtr0077557	2347	2165.281	0.052390	1.002
FBtr0082756	749	567.573	0.000000	0.000
FBtr0335458	363	181.813	0.000000	0.000
FBtr0070776	521	339.674	3.666867	11.000
FBtr0300614	1276	1094.281	0.000000	0.000
FBtr0300064	1283	1101.281	0.000000	0.000
FBtr0300065	1280	1098.281	0.000000	0.000
FBtr0306323	479	297.708	0.000000	0.000
FBtr0310579	491	309.696	0.000000	0.000
FBtr0300582	654	472.609	1.677106	7.000
FBtr0081639	1752	1570.281	3319.728619	46037.860
FBtr0079750	1133	951.281	31.304861	263.000
FBtr0079858	2725	2543.281	98.712918	2217.193
FBtr0079857	2886	2704.281	1.457400	34.807
FBtr0084583	1532	1350.281	6.289295	75.000
FBtr0075894	1497	1315.281	1.377420	16.000
FBtr0301099	6157	5975.281	0.155430	8.202
FBtr0332388	9704	9522.281	0.437070	36.756
FBtr0301100	8817	8635.281	0.268133	20.449
FBtr0332389	8763	8581.281	0.326537	24.747
FBtr0079950	1710	1528.281	1.114823	15.047
FBtr0079949	1353	1171.281	11.499523	118.953
FBtr0084730	507	325.683	0.000000	0.000
FBtr0336935	2246	2064.281	0.023824	0.434
FBtr0088474	4106	3924.281	0.045176	1.566
FBtr0343913	700	518.603	0.000000	0.000
FBtr0346517	1098	916.281	0.063215	0.512
FBtr0333155	6878	6696.281	0.515268	30.472
FBtr0333154	9201	9019.281	0.401722	31.999
FBtr0346131	6221	6039.281	1.156803	61.699
FBtr0333156	6986	6804.281	0.681488	40.952
FBtr0331707	2708	2526.281	4.056208	90.498
FBtr0083456	2784	2602.281	55.929434	1285.375
FBtr0331706	1533	1351.281	5.792559	69.128
FBtr0310656	373	191.808	1.143685	1.937
FBtr0304002	511	329.680	0.014550	0.042
FBtr0300441	442	260.739	0.008808	0.020
FBtr0302155	1148	966.281	2.244759	19.156
FBtr0072984	2594	2412.281	36.049409	768.000
FBtr0088247	973	791.437	20.602078	144.000
FBtr0073223	961	779.450	1.597973	11.000
FBtr0088217	1672	1490.281	24.473221	322.103
FBtr0088216	1771	1589.281	1.051996	14.766
FBtr0113064	830	648.540	2.902210	16.623
FBtr0339465	2116	1934.281	0.571400	9.761
FBtr0088218	877	695.493	2.109162	12.955
FBtr0088219	1742	1560.281	1.215679	16.752
FBtr0334595	2872	2690.281	8.900293	211.464
FBtr0083193	4131	3949.281	0.391588	13.658
FBtr0080688	1103	921.281	0.000000	0.000
FBtr0077374	1084	902.281	6.317596	50.342
FBtr0344797	3810	3628.281	0.007977	0.256
FBtr0321268	2809	2627.281	0.010721	0.249
FBtr0084201	3033	2851.281	0.009957	0.251
FBtr0301190	2460	2278.281	0.012172	0.245
FBtr0340490	1093	911.281	0.621273	5.000
FBtr0074860	1069	887.281	0.127616	1.000
FBtr0330098	5310	5128.281	11.656999	527.951
FBtr0076396	5930	5748.281	1.813197	92.049
FBtr0081703	1398	1216.281	0.000000	0.000
FBtr0075139	4071	3889.281	0.203795	7.000
FBtr0080803	4022	3840.281	0.028845	0.978
FBtr0080804	3830	3648.281	0.030603	0.986
FBtr0080805	3018	2836.281	0.041347	1.036
FBtr0077397	3246	3064.281	0.091440	2.475
FBtr0077396	3340	3158.281	0.037861	1.056
FBtr0077398	3474	3292.281	0.051477	1.497
FBtr0345631	3422	3240.281	0.036704	1.050
FBtr0077395	3390	3208.281	0.053331	1.511
FBtr0336833	3534	3352.281	0.064939	1.923
FBtr0077400	3458	3276.281	0.051820	1.499
FBtr0077399	3512	3330.281	0.050681	1.491
FBtr0336834	3462	3280.281	0.051733	1.499
FBtr0083358	938	756.477	52.987353	354.000
FBtr0085857	1317	1135.281	26.131405	262.000
FBtr0300545	1612	1430.281	0.319956	4.042
FBtr0081910	1615	1433.281	0.316797	4.010
FBtr0081908	1617	1435.281	0.314729	3.989
FBtr0081909	1620	1438.281	0.311681	3.959
FBtr0088717	538	356.664	2.539776	8.000
FBtr0075320	688	506.607	0.000000	0.000
FBtr0333627	668	486.608	0.000000	0.000
FBtr0342667	2938	2756.281	0.105928	2.579
FBtr0086340	2395	2213.281	0.173254	3.387
FBtr0305677	2402	2220.281	0.171799	3.369
FBtr0305676	2284	2102.281	0.143607	2.666
FBtr0076202	645	463.615	15.142555	62.000
FBtr0076137	1308	1126.281	0.000000	0.000
FBtr0082121	905	723.487	74.340839	475.000
FBtr0085175	5398	5216.281	30.650568	1412.000
FBtr0083529	1787	1605.281	31.953024	453.000
FBtr0082760	1122	940.281	165.942034	1378.000
FBtr0331499	438	256.742	0.882058	2.000
FBtr0072522	8960	8778.281	8.402935	651.442
FBtr0301348	8975	8793.281	3.509528	272.543
FBtr0301349	7362	7180.281	17.142379	1087.046
FBtr0332101	8652	8470.281	2.807331	210.004
FBtr0072521	9020	8838.281	1.960272	153.010
FBtr0332102	9296	9114.281	2.153203	173.318
FBtr0332103	8605	8423.281	2.276390	169.341
FBtr0332104	8517	8335.281	2.763043	203.396
FBtr0072523	7834	7652.281	1.833365	123.901
FBtr0332090	3836	3654.281	15.934964	514.266
FBtr0332089	1603	1421.281	2.821011	35.410
FBtr0075983	2060	1878.281	60.167851	998.068
FBtr0075982	2622	2440.281	12.122463	261.256
FBtr0301159	2601	2419.281	1.825337	39.000
FBtr0305208	4439	4257.281	0.015056	0.566
FBtr0333898	7596	7414.281	0.033346	2.183
FBtr0305209	4553	4371.281	0.014655	0.566
FBtr0305206	7461	7279.281	0.034120	2.193
FBtr0305201	4598	4416.281	0.014502	0.566
FBtr0305202	4586	4404.281	0.014542	0.566
FBtr0305203	4756	4574.281	0.013991	0.565
FBtr0305205	7439	7257.281	0.034249	2.195
FBtr0333899	7491	7309.281	0.033945	2.191
FBtr0305207	5231	5049.281	0.010107	0.451
FBtr0081550	2017	1835.281	40.164582	651.000
FBtr0330397	5689	5507.281	3.860692	187.775
FBtr0330396	5344	5162.281	11.246262	512.726
FBtr0073747	4893	4711.281	81.895010	3407.467
FBtr0073748	2738	2556.281	8.244699	186.131
FBtr0091768	567	385.660	0.000000	0.000
FBtr0301787	1739	1557.281	1.026367	14.116
FBtr0081957	1736	1554.281	0.995231	13.661
FBtr0113206	1764	1582.281	0.857204	11.979
FBtr0347568	1904	1722.281	6.618760	100.674
FBtr0334327	1901	1719.281	5.532579	84.006
FBtr0334328	1873	1691.281	32.326456	482.846
FBtr0347567	1876	1694.281	89.580029	1340.392
FBtr0301786	1767	1585.281	0.880445	12.327
FBtr0310387	1886	1704.281	4.153992	62.523
FBtr0310386	1922	1740.281	177.191728	2723.316
FBtr0337054	2062	1880.281	1.028637	17.081
FBtr0087184	3718	3536.281	109.059297	3406.000
FBtr0343749	2067	1885.281	0.598897	9.972
FBtr0433517	2255	2073.281	0.340917	6.242
FBtr0343748	2180	1998.281	1.364152	24.074
FBtr0091522	788	606.556	0.373356	2.000
FBtr0343019	2508	2326.281	66.526615	1366.762
FBtr0301545	2329	2147.281	9.010402	170.871
FBtr0343021	3466	3284.281	122.199979	3544.432
FBtr0343020	3726	3544.281	96.209511	3011.489
FBtr0074616	3808	3626.281	31.112546	996.396
FBtr0333400	1907	1725.281	13.641320	207.851
FBtr0072831	1824	1642.281	93.571804	1357.149
FBtr0083558	2060	1878.281	28.574761	474.000
FBtr0071910	5566	5384.281	3.696144	175.757
FBtr0343182	5665	5483.281	4.981724	241.243
FBtr0076701	1040	858.281	0.131928	1.000
FBtr0304888	405	223.779	0.000000	0.000
FBtr0344569	6224	6042.281	2.255033	120.334
FBtr0306331	7755	7573.281	2.010575	134.474
FBtr0333444	5661	5479.281	8.001419	387.191
FBtr0088182	548	366.663	20.381738	66.000
FBtr0080358	1071	889.281	19.481270	153.000
FBtr0071840	1132	950.281	2.199718	18.461
FBtr0071841	1190	1008.281	2.868057	25.539
FBtr0084293	1253	1071.281	13.106391	124.000
FBtr0075711	555	373.661	0.000000	0.000
FBtr0075360	944	762.472	223.054339	1502.000
FBtr0077067	860	678.506	0.187216	1.122
FBtr0346527	951	769.465	0.129226	0.878
FBtr0070492	1866	1684.281	0.794990	11.825
FBtr0070493	1829	1647.281	1.036635	15.081
FBtr0070491	1845	1663.281	1.810892	26.601
FBtr0345318	1592	1410.281	6.740407	83.951
FBtr0309881	2070	1888.281	0.272353	4.542
FBtr0077243	660	478.608	309.756023	1309.288
FBtr0345919	951	769.465	0.504757	3.430
FBtr0077242	591	409.653	0.031337	0.113
FBtr0305307	468	286.716	0.000000	0.000
FBtr0343101	702	520.603	2.018498	9.280
FBtr0334920	644	462.616	6.295169	25.720
FBtr0290229	442	260.739	0.000000	0.000
FBtr0080136	440	258.741	0.000000	0.000
FBtr0305795	900	718.487	0.000000	0.000
FBtr0073668	1588	1406.281	16.442983	204.215
FBtr0339841	1449	1267.281	1.531062	17.136
FBtr0073669	1618	1436.281	10.221046	129.649
FBtr0303099	904	722.487	0.679699	4.337
FBtr0087656	1159	977.281	0.392261	3.386
FBtr0084349	1473	1291.281	7.721373	88.054
FBtr0084348	1420	1238.281	11.597656	126.831
FBtr0088834	1954	1772.281	34.983384	547.557
FBtr0088835	1653	1471.281	10.256053	133.263
FBtr0339120	1756	1574.281	24.297838	337.820
FBtr0345697	2695	2513.281	1.127201	25.019
FBtr0339119	1668	1486.281	2.463485	32.336
FBtr0088836	1694	1512.281	0.540393	7.217
FBtr0088837	1458	1276.281	8.409422	94.787
FBtr0307598	20736	20554.281	0.411146	74.633
FBtr0112628	19300	19118.281	0.522664	88.248
FBtr0307597	22255	22073.281	0.520652	101.496
FBtr0073243	1115	933.281	2.365335	19.496
FBtr0333568	760	578.569	34.768221	177.653
FBtr0302503	3718	3536.281	61.613419	1924.231
FBtr0333598	3962	3780.281	2.612105	87.207
FBtr0075444	3319	3137.281	9.196561	254.809
FBtr0302355	3455	3273.281	0.965566	27.913
FBtr0302354	3225	3043.281	7.965515	214.087
FBtr0079327	2418	2236.281	0.810137	16.000
FBtr0077693	1493	1311.281	2.935945	34.000
FBtr0079586	1368	1186.281	48.106948	504.000
FBtr0076633	619	437.641	5776.927105	22328.000
FBtr0305186	4963	4781.281	0.272123	11.491
FBtr0307085	1414	1232.281	0.834403	9.081
FBtr0082533	1522	1340.281	0.407192	4.820
FBtr0307086	3691	3509.281	0.208504	6.462
FBtr0330170	2247	2065.281	3.045670	55.552
FBtr0307082	1417	1235.281	0.809615	8.832
FBtr0307087	1611	1429.281	0.590910	7.459
FBtr0307083	3815	3633.281	0.188716	6.055
FBtr0110876	6236	6054.281	1.604296	85.779
FBtr0078078	5024	4842.281	9.739872	416.522
FBtr0303763	5308	5126.281	9.738105	440.872
FBtr0112770	448	266.733	0.000000	0.000
FBtr0333240	521	339.674	0.000000	0.000
FBtr0308890	7398	7216.281	0.108722	6.929
FBtr0081943	2632	2450.281	0.011311	0.245
FBtr0302489	2686	2504.281	0.011093	0.245
FBtr0091710	3563	3381.281	1.790639	53.472
FBtr0114577	2720	2538.281	4.215552	94.499
FBtr0091711	3010	2828.281	22.115636	552.404
FBtr0091709	3600	3418.281	1.971546	59.518
FBtr0085649	2875	2693.281	0.633817	15.076
FBtr0331357	2336	2154.281	9.689946	184.357
FBtr0085645	2372	2190.281	3.395145	65.674
FBtr0085647	2744	2562.281	1.503159	34.015
FBtr0085648	2740	2558.281	3.422820	77.333
FBtr0085646	2639	2457.281	3.619348	78.545
FBtr0074383	2433	2251.281	3.719818	73.958
FBtr0110770	384	202.800	0.000000	0.000
FBtr0082993	2071	1889.281	0.179800	3.000
FBtr0331173	3901	3719.281	30.632749	1006.190
FBtr0333265	6179	5997.281	0.864620	45.795
FBtr0075423	4680	4498.281	5.613739	223.015
FBtr0088428	3870	3688.281	66.803575	2176.000
FBtr0085814	1634	1452.281	0.000000	0.000
FBtr0078925	1687	1505.281	13.389589	178.000
FBtr0300902	1251	1069.281	0.423578	4.000
FBtr0087840	457	275.725	53.386622	130.000
FBtr0088924	782	600.559	55.431436	294.000
FBtr0333825	3399	3217.281	5.065719	143.935
FBtr0082185	2941	2759.281	13.778336	335.759
FBtr0333824	3046	2864.281	0.802736	20.306
FBtr0309869	4686	4504.281	0.052132	2.074
FBtr0078477	2868	2686.281	0.123344	2.926
FBtr0290221	867	685.501	0.495539	3.000
FBtr0084825	1382	1200.281	0.094337	1.000
FBtr0331728	3278	3096.281	1.153792	31.550
FBtr0071221	3068	2886.281	10.493505	267.482
FBtr0077661	855	673.514	0.000000	0.000
FBtr0071263	1074	892.281	128.296369	1011.000
FBtr0342973	1772	1590.281	11.296716	158.658
FBtr0074345	3410	3228.281	1.875993	53.486
FBtr0074344	3472	3290.281	4.217094	122.541
FBtr0086321	1625	1443.281	0.078454	1.000
FBtr0086267	482	300.705	0.376551	1.000
FBtr0308649	407	225.777	0.000000	0.000
FBtr0113404	4054	3872.281	2.242731	76.697
FBtr0113403	3943	3761.281	56.207464	1867.089
FBtr0308810	1584	1402.281	0.374847	4.642
FBtr0111111	1878	1696.281	6.231859	93.358
FBtr0073147	526	344.670	0.985559	3.000
FBtr0342921	2270	2088.281	0.000000	0.000
FBtr0081111	3251	3069.281	0.000000	0.000
FBtr0081112	3314	3132.281	0.000000	0.000
FBtr0073651	2625	2443.281	0.000000	0.000
FBtr0081798	2622	2440.281	14.520772	312.943
FBtr0081797	2544	2362.281	14.488573	302.268
FBtr0339606	3144	2962.281	1.316492	34.441
FBtr0078514	1794	1612.281	0.281007	4.001
FBtr0080537	5818	5636.281	27.362091	1362.000
FBtr0301072	5640	5458.281	0.000014	0.001
FBtr0333927	6650	6468.281	0.000012	0.001
FBtr0329867	1218	1036.281	0.159678	1.461
FBtr0088316	598	416.652	1.444906	5.317
FBtr0329868	1068	886.281	0.283864	2.222
FBtr0076808	1461	1279.281	106.543884	1203.732
FBtr0073697	2280	2098.281	35.400143	656.000
FBtr0082414	2119	1937.281	3.292115	56.325
FBtr0082413	2054	1872.281	25.743745	425.675
FBtr0334108	390	208.795	0.000000	0.000
FBtr0084127	2945	2763.281	0.000000	0.000
FBtr0346732	3059	2877.281	0.000000	0.000
FBtr0070312	1704	1522.281	62.577782	841.299
FBtr0076929	540	358.664	0.000000	0.000
FBtr0080494	1533	1351.281	17.048053	203.449
FBtr0329989	1636	1454.281	5.090327	65.378
FBtr0080493	2035	1853.281	1.549067	25.354
FBtr0331958	2510	2328.281	32.759188	673.603
FBtr0086693	3081	2899.281	10.848994	277.789
FBtr0302118	7365	7183.281	1.135519	72.036
FBtr0302119	7005	6823.281	0.741742	44.697
FBtr0331757	6993	6811.281	1.052781	63.329
FBtr0300994	5584	5402.281	24.974390	1191.536
FBtr0331758	11438	11256.281	1.119332	111.273
FBtr0300995	6886	6704.281	0.861976	51.037
FBtr0082953	734	552.584	29.712202	145.000
FBtr0079183	1700	1518.281	0.648338	8.693
FBtr0079184	1612	1430.281	14.542802	183.698
FBtr0343120	1213	1031.281	25.996213	236.768
FBtr0083854	1150	968.281	55.429605	474.000
FBtr0072680	1618	1436.281	0.372617	4.726
FBtr0310160	873	691.496	30.665599	187.274
FBtr0076471	1206	1024.281	16.966290	153.476
FBtr0113421	701	519.603	87.385153	401.000
FBtr0079066	1666	1484.281	13.655315	179.000
FBtr0307184	599	417.652	0.130054	0.480
FBtr0340333	590	408.654	0.144164	0.520
FBtr0306056	608	426.648	0.000000	0.000
FBtr0071862	586	404.654	8.666106	30.970
FBtr0345498	2577	2395.281	0.098218	2.078
FBtr0309799	879	697.492	0.057639	0.355
FBtr0344825	3307	3125.281	0.206140	5.690
FBtr0077929	1351	1169.281	0.048704	0.503
FBtr0334817	1565	1383.281	0.040687	0.497
FBtr0072263	2817	2635.281	0.171869	4.000
FBtr0306303	435	253.746	0.000000	0.000
FBtr0346678	1820	1638.281	0.543987	7.871
FBtr0303847	4420	4238.281	1.730596	64.777
FBtr0299823	6197	6015.281	0.697397	37.049
FBtr0100639	4124	3942.281	3.143023	109.428
