Name	Length	EffectiveLength	TPM	NumReads
FBtr0310358	2139	1968.004	0.025445	0.419
FBtr0079093	2920	2749.004	0.069913	1.608
FBtr0087058	1349	1178.004	21.004247	207.000
FBtr0307072	11533	11362.004	0.003528	0.335
FBtr0307074	11780	11609.004	0.003454	0.335
FBtr0290119	11654	11483.004	0.003491	0.335
FBtr0339664	11437	11266.004	0.003558	0.335
FBtr0302162	11753	11582.004	0.003462	0.335
FBtr0307073	11750	11579.004	0.003463	0.335
FBtr0072530	1713	1542.004	4.781365	61.681
FBtr0072529	1933	1762.004	27.292722	402.319
FBtr0289973	913	742.230	0.161044	1.000
FBtr0071612	883	712.234	0.000000	0.000
FBtr0343347	1739	1568.004	1.204431	15.800
FBtr0072197	1748	1577.004	1.152143	15.200
FBtr0307346	932	761.229	0.157025	1.000
FBtr0075666	660	489.351	0.244266	1.000
FBtr0072663	2373	2202.004	35.066950	646.000
FBtr0084159	1194	1023.004	1.402127	12.000
FBtr0076862	956	785.208	0.000000	0.000
FBtr0303207	2375	2204.004	0.000000	0.000
FBtr0072742	1697	1526.004	2.976538	38.000
FBtr0300543	2812	2641.004	2.081267	45.985
FBtr0081905	1831	1660.004	14.444567	200.600
FBtr0300544	1826	1655.004	1.986801	27.509
FBtr0086003	4630	4459.004	0.026945	1.005
FBtr0307500	4885	4714.004	0.025309	0.998
FBtr0336524	1650	1479.004	0.000000	0.000
FBtr0336523	1385	1214.004	0.000000	0.000
FBtr0307501	4941	4770.004	0.024977	0.997
FBtr0304889	897	726.232	0.000000	0.000
FBtr0070738	6606	6435.004	0.066825	3.598
FBtr0100408	5948	5777.004	0.095869	4.633
FBtr0070740	5946	5775.004	0.124501	6.015
FBtr0301914	6763	6592.004	0.064433	3.553
FBtr0070739	5518	5347.004	0.090176	4.034
FBtr0112692	3340	3169.004	11.743914	311.352
FBtr0112691	5751	5580.004	9.717797	453.648
FBtr0113361	2584	2413.004	11.285946	227.831
FBtr0086724	2317	2146.004	6.593604	118.378
FBtr0113360	2030	1859.004	21.848207	339.792
FBtr0083082	3091	2920.004	26.030793	635.898
FBtr0334695	3988	3817.004	3.228712	103.102
FBtr0088790	2071	1900.004	20.973734	333.385
FBtr0331379	2068	1897.004	6.528838	103.615
FBtr0077416	2387	2216.004	3.775818	70.000
FBtr0071470	2856	2685.004	21.301583	478.490
FBtr0347009	3493	3322.004	39.065959	1085.713
FBtr0347008	2328	2157.004	134.981314	2435.797
FBtr0088857	4001	3830.004	9.866135	316.128
FBtr0339122	3084	2913.004	22.983370	560.107
FBtr0088858	3115	2944.004	5.669000	139.624
FBtr0113773	745	574.321	15.257824	73.310
FBtr0339924	445	274.465	204.406722	469.353
FBtr0084347	1202	1031.004	25.969955	224.000
FBtr0071245	1044	873.004	21.085699	154.000
FBtr0088654	4051	3880.004	38.448444	1248.037
FBtr0339303	4048	3877.004	6.935842	224.963
FBtr0345005	3755	3584.004	4.917297	147.439
FBtr0072593	4723	4552.004	3.113323	118.561
FBtr0112761	1590	1419.004	14.488666	172.000
FBtr0079000	960	789.204	157.147788	1037.562
FBtr0332412	1130	959.004	0.274128	2.199
FBtr0332411	908	737.231	6.686246	41.238
FBtr0080547	3869	3698.004	9.403431	290.918
FBtr0080548	3516	3345.004	0.692526	19.380
FBtr0080546	4444	4273.004	12.300118	439.703
FBtr0074341	1080	909.004	10.349892	78.708
FBtr0342976	1138	967.004	2.260590	18.288
FBtr0074654	934	763.229	3.726610	23.795
FBtr0346018	1183	1012.004	1.686546	14.279
FBtr0310441	877	706.237	8.280817	48.926
FBtr0074355	1599	1428.004	10.978117	131.152
FBtr0344090	1647	1476.004	2.465045	30.439
FBtr0079442	1321	1150.004	0.207881	2.000
FBtr0072163	1065	894.004	178.227290	1333.000
FBtr0089695	1089	918.004	0.000000	0.000
FBtr0300835	489	318.448	0.000000	0.000
FBtr0300834	472	301.456	0.000000	0.000
FBtr0085929	2031	1860.004	3.406007	53.000
FBtr0077590	640	469.361	0.000000	0.000
FBtr0076176	1136	965.004	0.123867	1.000
FBtr0340066	1811	1640.004	0.865352	11.873
FBtr0087111	1541	1370.004	2528.843467	28984.127
FBtr0345212	1145	974.004	0.030433	0.248
FBtr0083078	1228	1057.004	0.028683	0.254
FBtr0339530	1200	1029.004	0.029255	0.252
FBtr0333920	1892	1721.004	0.019312	0.278
FBtr0083080	1980	1809.004	0.178171	2.696
FBtr0083079	1655	1484.004	0.021910	0.272
FBtr0080618	1435	1264.004	64.742721	684.630
FBtr0331711	3426	3255.004	3.635703	99.005
FBtr0112981	3240	3069.004	3.768006	96.744
FBtr0331712	3008	2837.004	31.321987	743.405
FBtr0073840	2368	2197.004	158.843257	2919.551
FBtr0081482	931	760.229	63.902652	406.425
FBtr0330677	1055	884.004	2.241278	16.575
FBtr0084168	3976	3805.004	0.202760	6.454
FBtr0084167	3973	3802.004	0.249789	7.945
FBtr0339154	3985	3814.004	0.247252	7.889
FBtr0070715	1985	1814.004	0.000000	0.000
FBtr0330301	11931	11760.004	4.917882	483.840
FBtr0085365	9937	9766.004	14.625228	1194.912
FBtr0330299	12064	11893.004	3.522822	350.509
FBtr0330300	11681	11510.004	2.137678	205.842
FBtr0345622	2333	2162.004	0.055288	1.000
FBtr0112386	806	635.294	0.000000	0.000
FBtr0089998	976	805.175	140.734883	948.000
FBtr0321317	615	444.385	0.000000	0.000
FBtr0113327	4995	4824.004	1.626988	65.661
FBtr0331339	4766	4595.004	1.886848	72.534
FBtr0331340	4325	4154.004	0.956408	33.237
FBtr0082056	2113	1942.004	2.536325	41.207
FBtr0082055	1684	1513.004	5.908867	74.793
FBtr0078631	3415	3244.004	16.170232	438.848
FBtr0335518	4660	4489.004	6.128421	230.152
FBtr0087852	740	569.322	31.913107	152.000
FBtr0076867	1299	1128.004	37.310530	352.094
FBtr0332800	2429	2258.004	25.434823	480.474
FBtr0076992	416	245.486	0.000000	0.000
FBtr0072830	732	561.327	1.432908	6.729
FBtr0333399	752	581.319	0.105219	0.512
FBtr0333398	735	564.324	1.008083	4.759
FBtr0075238	2504	2333.004	0.000000	0.000
FBtr0085164	2360	2189.004	169.604934	3106.000
FBtr0085806	4507	4336.004	20.124115	730.000
FBtr0077919	684	513.347	0.000000	0.000
FBtr0073741	1936	1765.004	116.822630	1725.000
FBtr0091784	495	324.443	0.000000	0.000
FBtr0088690	1649	1478.004	32.430401	401.000
FBtr0303031	2679	2508.004	3.776355	79.235
FBtr0078446	2727	2556.004	10.819943	231.368
FBtr0078447	2772	2601.004	4.148557	90.272
FBtr0332813	2823	2652.004	1.731715	38.421
FBtr0078445	2776	2605.004	8.567000	186.704
FBtr0077145	858	687.247	43.482117	250.000
FBtr0340317	2670	2499.004	0.530754	11.096
FBtr0081134	3355	3184.004	0.288890	7.695
FBtr0071520	474	303.455	77.598921	197.000
FBtr0088441	562	391.398	5.751212	18.832
FBtr0074333	942	771.223	101.208456	653.000
FBtr0086709	2405	2234.004	28.572017	534.000
FBtr0078741	2902	2731.004	24.633962	562.825
FBtr0078742	2816	2645.004	9.376120	207.475
FBtr0345140	2514	2343.004	43.552797	853.700
FBtr0343178	2174	2003.004	0.000000	0.000
FBtr0343179	1373	1202.004	0.000000	0.000
FBtr0076278	2324	2153.004	3.465650	62.423
FBtr0076277	2112	1941.004	101.646607	1650.577
FBtr0071974	1209	1038.004	0.000000	0.000
FBtr0075970	6072	5901.004	21.378637	1055.413
FBtr0332643	6084	5913.004	8.017044	396.587
FBtr0336922	1491	1320.004	4.324741	47.759
FBtr0089383	1498	1327.004	71.398102	792.639
FBtr0089386	1257	1086.004	7.116131	64.653
FBtr0089384	1528	1357.004	2.411712	27.379
FBtr0089385	1684	1513.004	5.417213	68.570
FBtr0074603	1997	1826.004	0.000000	0.000
FBtr0342846	2203	2032.004	0.000000	0.000
FBtr0077628	998	827.121	0.578062	4.000
FBtr0074986	458	287.460	0.000109	0.000
FBtr0070386	512	341.430	102.680491	293.296
FBtr0343049	807	636.293	6.519397	34.704
FBtr0305681	2512	2341.004	0.025327	0.496
FBtr0100131	1601	1430.004	0.042127	0.504
FBtr0070542	963	792.198	0.754432	5.000
FBtr0337093	3196	3025.004	0.013424	0.340
FBtr0302367	1909	1738.004	0.022454	0.326
FBtr0082688	2438	2267.004	0.017600	0.334
FBtr0333169	5609	5438.004	2.571225	116.976
FBtr0087242	5896	5725.004	40.944048	1961.024
FBtr0079377	844	673.264	0.000000	0.000
FBtr0345445	915	744.230	0.000000	0.000
FBtr0309814	907	736.231	0.000000	0.000
FBtr0309815	1239	1068.004	0.000000	0.000
FBtr0340430	583	412.393	0.000000	0.000
FBtr0345466	3601	3430.004	0.000000	0.000
FBtr0300063	1051	880.004	0.000000	0.000
FBtr0308119	9294	9123.004	0.372733	28.448
FBtr0078844	3036	2865.004	0.210881	5.054
FBtr0345141	2992	2821.004	0.184136	4.346
FBtr0308120	3352	3181.004	0.160004	4.258
FBtr0308118	3537	3366.004	0.122581	3.452
FBtr0347010	1428	1257.004	0.000000	0.000
FBtr0081693	1060	889.004	0.000000	0.000
FBtr0087803	2105	1934.004	14.095949	228.070
FBtr0087804	2053	1882.004	0.959709	15.110
FBtr0087805	2041	1870.004	1.011199	15.820
FBtr0321260	3147	2976.004	0.520014	12.947
FBtr0084533	3601	3430.004	3.728922	107.003
FBtr0084534	2791	2620.004	10.316097	226.117
FBtr0445310	2810	2639.004	5.868334	129.560
FBtr0346099	3743	3572.004	1.056073	31.559
FBtr0302292	1872	1701.004	0.000000	0.000
FBtr0085935	1107	936.004	0.000000	0.000
FBtr0075323	3177	3006.004	7.701366	193.675
FBtr0075322	4158	3987.004	0.737149	24.588
FBtr0304018	3523	3352.004	6.279571	176.097
FBtr0082443	2946	2775.004	10.251725	238.000
FBtr0084771	1088	917.004	0.000000	0.000
FBtr0087368	2156	1985.004	4.542335	75.432
FBtr0339994	2159	1988.004	2.490662	41.424
FBtr0339995	2096	1925.004	2.136369	34.405
FBtr0339993	2838	2667.004	1.576279	35.170
FBtr0087367	2218	2047.004	0.701574	12.015
FBtr0073966	521	350.424	86.982233	255.000
FBtr0299796	2477	2306.004	0.000000	0.000
FBtr0082481	2899	2728.004	6.337298	144.632
FBtr0082480	2927	2756.004	12.535635	289.030
FBtr0082479	2870	2699.004	25.568786	577.338
FBtr0077081	1688	1517.004	23.953580	304.000
FBtr0301071	1968	1797.004	0.000000	0.000
FBtr0085804	910	739.230	5.394604	33.362
FBtr0085805	967	796.190	5466.324646	36410.638
FBtr0076161	2320	2149.004	0.496503	8.926
FBtr0331829	2063	1892.004	2.026326	32.074
FBtr0075968	1128	957.004	369.203657	2955.944
FBtr0084565	3490	3319.004	11.574371	321.382
FBtr0074847	903	732.231	19.752458	121.000
FBtr0300056	3017	2846.004	0.042000	1.000
FBtr0082393	1736	1565.004	0.694952	9.099
FBtr0082392	1927	1756.004	8.514526	125.084
FBtr0339376	3470	3299.004	1.963614	54.195
FBtr0084742	1837	1666.004	0.000000	0.000
FBtr0085745	940	769.226	115.456496	743.000
FBtr0079758	1935	1764.004	6.239185	92.075
FBtr0273227	3171	3000.004	0.119532	3.000
FBtr0085313	1236	1065.004	0.000000	0.000
FBtr0300021	948	777.215	0.000000	0.000
FBtr0112463	373	202.531	0.000000	0.000
FBtr0091916	498	327.441	0.000000	0.000
FBtr0306324	490	319.447	8.606222	23.000
FBtr0273235	7269	7098.004	0.878862	52.188
FBtr0330394	8335	8164.004	2.058515	140.596
FBtr0330392	7385	7214.004	7.865188	474.681
FBtr0330393	8642	8471.004	1.779380	126.101
FBtr0073522	7308	7137.004	8.990287	536.792
FBtr0331406	7142	6971.004	0.731170	42.641
FBtr0337030	3425	3254.004	8.874087	241.578
FBtr0085816	3028	2857.004	1.953831	46.700
FBtr0085815	3250	3079.004	38.885540	1001.647
FBtr0072059	1221	1050.004	0.227679	2.000
FBtr0300475	2401	2230.004	23.912582	446.117
FBtr0303159	4539	4368.004	1.808352	66.082
FBtr0084587	1855	1684.004	4.297440	60.544
FBtr0303160	1324	1153.004	0.097330	0.939
FBtr0081766	1293	1122.004	47.414658	445.065
FBtr0078486	3641	3470.004	23.975235	696.000
FBtr0084942	1408	1237.004	0.000000	0.000
FBtr0075384	934	763.229	4.071946	26.000
FBtr0083541	1536	1365.004	0.000000	0.000
FBtr0306232	3711	3540.004	20.025676	593.072
FBtr0306230	3873	3702.004	5.177619	160.355
FBtr0306229	5482	5311.004	3.637020	161.599
FBtr0306233	5469	5298.004	6.587743	291.988
FBtr0306228	4231	4060.004	21.721341	737.784
FBtr0306231	5535	5364.004	4.840126	217.201
FBtr0302049	2251	2080.004	0.210071	3.656
FBtr0074908	1733	1562.004	1.055859	13.798
FBtr0344085	1667	1496.004	2.516950	31.501
FBtr0074909	1782	1611.004	0.745377	10.046
FBtr0071554	638	467.362	0.144484	0.565
FBtr0345667	1152	981.004	0.053012	0.435
FBtr0080569	1666	1495.004	205.897274	2575.191
FBtr0080570	1732	1561.004	217.684330	2842.809
FBtr0080682	683	512.347	0.000000	0.000
FBtr0345434	643	472.360	0.000000	0.000
FBtr0112466	441	270.468	0.000000	0.000
FBtr0089055	1667	1496.004	0.000000	0.000
FBtr0074286	7190	7019.004	5.822193	341.884
FBtr0340153	5293	5122.004	11.040074	473.073
FBtr0340152	5220	5049.004	28.784472	1215.851
FBtr0340151	7163	6992.004	10.841835	634.192
FBtr0075068	3309	3138.004	14.903639	391.257
FBtr0346816	3382	3211.004	3.352865	90.069
FBtr0088666	1824	1653.004	7.158876	99.000
FBtr0073918	967	796.190	0.099625	0.664
FBtr0336999	1381	1210.004	0.087490	0.886
FBtr0088921	1105	934.004	0.142613	1.114
FBtr0077878	4159	3988.004	82.437950	2750.421
FBtr0077877	6019	5848.004	0.657514	32.168
FBtr0303935	6089	5918.004	1.139790	56.431
FBtr0303934	5037	4866.004	7.964785	324.237
FBtr0303933	6320	6149.004	1.157928	59.567
FBtr0307047	12385	12214.004	16.620512	1698.317
FBtr0076255	863	692.243	5.632409	32.619
FBtr0076254	804	633.295	20.833973	110.381
FBtr0084758	807	636.293	217.537847	1158.000
FBtr0080551	867	696.241	0.171682	1.000
FBtr0330079	1465	1294.004	23.185777	251.000
FBtr0088568	1533	1362.004	24.746589	281.975
FBtr0088569	1591	1420.004	1.769848	21.025
FBtr0071313	1799	1628.004	13.369868	182.095
FBtr0340120	1503	1332.004	8.247364	91.905
FBtr0080693	730	559.329	35.047736	164.000
FBtr0077484	1333	1162.004	23.351867	227.010
FBtr0077485	1477	1306.004	1.921073	20.990
FBtr0074660	1894	1723.004	22.219802	320.290
FBtr0084703	2371	2200.004	1.599125	29.432
FBtr0304054	2732	2561.004	0.259872	5.568
FBtr0087107	1664	1493.004	0.000000	0.000
FBtr0300855	1598	1427.004	1.869817	22.322
FBtr0304628	2721	2550.004	60.200586	1284.275
FBtr0076710	2862	2691.004	50.270153	1131.725
FBtr0073893	2197	2026.004	0.010272	0.174
FBtr0078268	4487	4316.004	0.028030	1.012
FBtr0333372	4457	4286.004	0.028253	1.013
FBtr0335275	3017	2846.004	45.540672	1084.305
FBtr0335276	6398	6227.004	4.274797	222.695
FBtr0332390	8563	8392.004	0.134164	9.419
FBtr0307022	9921	9750.004	0.099890	8.148
FBtr0307021	8580	8409.004	0.133587	9.398
FBtr0333199	566	395.397	0.045792	0.151
FBtr0085463	580	409.394	32.948701	112.849
FBtr0074823	1092	921.004	0.036720	0.283
FBtr0332692	1323	1152.004	0.178163	1.717
FBtr0080947	2239	2068.004	4.399278	76.111
FBtr0340171	1586	1415.004	3.876427	45.889
FBtr0332964	7072	6901.004	10.672056	616.136
FBtr0345895	7097	6926.004	7.957091	461.056
FBtr0088946	1479	1308.004	18.314128	200.406
FBtr0082619	1561	1390.004	0.000000	0.000
FBtr0307512	6142	5971.004	0.087712	4.382
FBtr0307514	6202	6031.004	0.086231	4.351
FBtr0307513	6376	6205.004	0.082211	4.268
FBtr0073954	1811	1640.004	1.557646	21.371
FBtr0300434	2762	2591.004	0.177376	3.845
FBtr0347266	2602	2431.004	0.854734	17.383
FBtr0073950	2780	2609.004	7.690509	167.860
FBtr0300435	2429	2258.004	0.269111	5.084
FBtr0073951	2931	2760.004	0.477567	11.027
FBtr0073949	2819	2648.004	0.533691	11.823
FBtr0330214	2240	2069.004	7.716766	133.571
FBtr0073952	2892	2721.004	2.704756	61.571
FBtr0330215	3212	3041.004	0.622641	15.841
FBtr0330216	3160	2989.004	1.839906	46.009
FBtr0076000	1057	886.004	12.951470	96.000
FBtr0080016	592	421.392	5351.413733	18865.616
FBtr0088796	643	472.360	0.000000	0.000
FBtr0339312	557	386.400	0.000000	0.000
FBtr0083724	1870	1699.004	100.676661	1431.000
FBtr0088383	1427	1256.004	0.000000	0.000
FBtr0075483	650	479.356	67.908973	272.334
FBtr0077747	1484	1313.004	6.372584	70.000
FBtr0071780	932	761.229	0.000000	0.000
FBtr0345468	1004	833.004	0.000000	0.000
FBtr0345469	1164	993.004	0.000000	0.000
FBtr0343148	1623	1452.004	0.259029	3.147
FBtr0073787	1770	1599.004	0.434059	5.807
FBtr0301560	1249	1078.004	23.179657	209.047
FBtr0088620	1878	1707.004	4.607293	65.796
FBtr0088621	2325	2154.004	2.009086	36.204
FBtr0344835	1623	1452.004	0.041275	0.501
FBtr0344834	1813	1642.004	0.036297	0.499
FBtr0080994	1526	1355.004	48.694741	552.000
FBtr0333116	2047	1876.004	6.288459	98.695
FBtr0330407	2218	2047.004	1.433034	24.541
FBtr0070279	2210	2039.004	9.776161	166.764
FBtr0333934	2476	2305.004	4.905147	94.589
FBtr0075633	2545	2374.004	4.146937	82.362
FBtr0075632	2457	2286.004	88.579388	1694.049
FBtr0306289	238	67.603	0.000000	0.000
FBtr0345941	398	227.502	0.000000	0.000
FBtr0084345	672	501.350	0.238420	1.000
FBtr0070590	774	603.308	17.038964	86.000
FBtr0113317	612	441.387	0.270810	1.000
FBtr0112973	1107	936.004	0.126761	0.993
FBtr0332895	1095	924.004	0.130318	1.007
FBtr0078231	1351	1180.004	2.237770	22.091
FBtr0078232	1374	1203.004	11.616209	116.909
FBtr0306246	4276	4105.004	2.208719	75.853
FBtr0083029	4431	4260.004	1.912155	68.147
FBtr0084704	708	537.341	38.261511	172.000
FBtr0079683	1684	1513.004	0.803440	10.170
FBtr0333413	1540	1369.004	39.491183	452.294
FBtr0333414	1687	1516.004	0.751863	9.536
FBtr0340344	1903	1732.004	2.409452	34.913
FBtr0074047	1672	1501.004	5.979545	75.087
FBtr0307291	6331	6160.004	0.086411	4.453
FBtr0070109	5422	5251.004	0.165846	7.286
FBtr0307295	5425	5254.004	0.150963	6.636
FBtr0307294	6324	6153.004	0.109240	5.623
FBtr0307293	5425	5254.004	0.168120	7.390
FBtr0307292	5251	5080.004	0.141734	6.024
FBtr0332846	3428	3257.004	0.316750	8.631
FBtr0332845	3461	3290.004	0.449847	12.382
FBtr0077246	3952	3781.004	2.528759	79.989
FBtr0077247	3789	3618.004	7.268322	219.998
FBtr0113223	2607	2436.004	1.770511	36.082
FBtr0334156	2439	2268.004	16.241461	308.166
FBtr0082510	1714	1543.004	67.959236	877.267
FBtr0334155	2640	2469.004	0.502303	10.375
FBtr0336969	3004	2833.004	0.042193	1.000
FBtr0075767	865	694.242	8.780978	51.000
FBtr0076736	920	749.230	7.019740	44.000
FBtr0339968	2640	2469.004	1.098733	22.695
FBtr0301204	2614	2443.004	1.713616	35.023
FBtr0301203	2676	2505.004	8.650271	181.282
FBtr0078317	706	535.342	17.721330	79.368
FBtr0078316	580	409.394	0.069847	0.239
FBtr0081444	4758	4587.004	0.253924	9.744
FBtr0081441	4920	4749.004	0.999915	39.727
FBtr0301961	4658	4487.004	1.084247	40.701
FBtr0081447	5080	4909.004	0.976162	40.090
FBtr0081446	5023	4852.004	5.587413	226.803
FBtr0330256	5158	4987.004	0.881041	36.758
FBtr0330255	5002	4831.004	0.706507	28.554
FBtr0330257	4921	4750.004	0.688549	27.362
FBtr0081445	3041	2870.004	10.808628	259.519
FBtr0081442	5128	4957.004	1.094264	45.379
FBtr0081443	5071	4900.004	10.790453	442.336
FBtr0081440	4863	4692.004	7.745292	304.027
FBtr0072122	1529	1358.004	0.000000	0.000
FBtr0304153	426	255.477	0.000000	0.000
FBtr0300025	1487	1316.004	0.000000	0.000
FBtr0083667	2394	2223.004	7.635398	142.000
FBtr0332120	9316	9145.004	9.066436	693.644
FBtr0332119	11516	11345.004	0.359988	34.167
FBtr0332115	9329	9158.004	2.355372	180.458
FBtr0332118	11444	11273.004	0.432741	40.812
FBtr0332114	11132	10961.004	0.375321	34.417
FBtr0332116	9761	9590.004	1.327461	106.502
FBtr0077198	2026	1855.004	102.326760	1588.000
FBtr0073511	934	763.229	0.000000	0.000
FBtr0332616	880	709.237	0.000000	0.000
FBtr0076264	3604	3433.004	10.046694	288.545
FBtr0331574	5110	4939.004	3.822722	157.953
FBtr0076263	3616	3445.004	9.766365	281.475
FBtr0076262	3375	3204.004	33.523553	898.586
FBtr0331573	3640	3469.004	4.873660	141.441
FBtr0335216	2098	1927.004	0.085034	1.371
FBtr0082339	1729	1558.004	0.124989	1.629
FBtr0307296	2003	1832.004	1.961377	30.061
FBtr0332843	1852	1681.004	3.252909	45.746
FBtr0073855	1890	1719.004	1.411125	20.294
FBtr0332844	1810	1639.004	3.147132	43.153
FBtr0300566	852	681.255	180.248368	1027.301
FBtr0073010	1631	1460.004	0.081871	1.000
FBtr0300584	1337	1166.004	0.271499	2.648
FBtr0344804	1205	1034.004	0.523166	4.526
FBtr0300583	937	766.228	1.134631	7.273
FBtr0071198	1729	1558.004	10.280632	134.000
FBtr0083402	909	738.230	0.000000	0.000
FBtr0083964	564	393.398	3481.451557	11457.994
FBtr0079495	3264	3093.004	154.261743	3991.674
FBtr0343404	3495	3324.004	4.938254	137.326
FBtr0082111	681	510.348	5.621196	24.000
FBtr0334829	2075	1904.004	0.031363	0.500
FBtr0303377	1971	1800.004	0.033231	0.500
FBtr0072455	379	208.527	0.000000	0.000
FBtr0345580	608	437.388	0.000000	0.000
FBtr0087222	1758	1587.004	0.075319	1.000
FBtr0309789	1414	1243.004	0.048019	0.499
FBtr0073192	1372	1201.004	0.049829	0.501
FBtr0080492	4777	4606.004	9.088873	350.228
FBtr0289981	4846	4675.004	13.910411	544.049
FBtr0333236	4765	4594.004	3.328292	127.917
FBtr0080491	3939	3768.004	3.799166	119.761
FBtr0084687	2410	2239.004	0.017862	0.335
FBtr0339251	2270	2099.004	0.018963	0.333
FBtr0085103	901	730.231	0.000000	0.000
FBtr0304639	564	393.398	0.000000	0.000
FBtr0300304	578	407.394	0.000000	0.000
FBtr0088868	1300	1129.004	0.240131	2.268
FBtr0339282	1459	1288.004	0.160728	1.732
FBtr0078577	644	473.360	46.877001	185.638
FBtr0347060	957	786.207	0.172308	1.133
FBtr0071096	594	423.391	1355.119508	4799.941
FBtr0345291	562	391.398	125.454241	410.791
FBtr0091722	543	372.404	0.320974	1.000
FBtr0289974	1383	1212.004	0.000000	0.000
FBtr0071173	3426	3255.004	0.000000	0.000
FBtr0077506	566	395.397	1.511540	5.000
FBtr0070433	5821	5650.004	5.016794	237.133
FBtr0112843	6020	5849.004	6.764015	330.981
FBtr0330116	3201	3030.004	0.000000	0.000
FBtr0075747	2648	2477.004	0.000000	0.000
FBtr0073023	1477	1306.004	71.847011	785.000
FBtr0074947	1505	1334.004	0.508409	5.674
FBtr0302381	1129	958.004	62.676089	502.326
FBtr0077978	1667	1496.004	10.387096	130.000
FBtr0076687	1734	1563.004	6.423959	84.000
FBtr0084903	1224	1053.004	0.000000	0.000
FBtr0074711	3738	3567.004	53.140173	1585.780
FBtr0346014	4013	3842.004	1.313540	42.220
FBtr0334865	2465	2294.004	5.330628	102.303
FBtr0080460	2520	2349.004	16.064606	315.697
FBtr0084362	1076	905.004	0.000000	0.000
FBtr0073264	1127	956.004	117.655826	941.000
FBtr0112771	388	217.519	0.000000	0.000
FBtr0086214	515	344.428	0.000000	0.000
FBtr0289951	5806	5635.004	2.661197	125.455
FBtr0089243	5576	5405.004	101.032693	4568.507
FBtr0112904	6335	6164.004	4.616007	238.038
FBtr0345490	1099	928.004	0.061835	0.480
FBtr0112772	639	468.361	0.387907	1.520
FBtr0084318	2272	2101.004	3.698027	65.000
FBtr0084301	559	388.399	0.000000	0.000
FBtr0308238	979	808.172	0.167980	1.136
FBtr0085464	1190	1019.004	0.101381	0.864
FBtr0081995	1882	1711.004	21.097913	302.000
FBtr0078601	1731	1560.004	0.000000	0.000
FBtr0083066	953	782.212	30.868157	202.000
FBtr0300449	1121	950.004	0.247950	1.971
FBtr0073234	1049	878.004	20.969619	154.029
FBtr0070881	1645	1474.004	0.000000	0.000
FBtr0085468	5164	4993.004	0.000016	0.001
FBtr0330293	4990	4819.004	0.000017	0.001
FBtr0077471	795	624.298	0.000000	0.000
